Buyer_ID,Supplier_ID,Product_Category,Quantity_Ordered,Order_Date,Dispatch_Date,Delivery_Date,Shipping_Mode,Order_Value_USD,Delay_Days,Disruption_Type,Disruption_Severity,Historical_Disruption_Count,Supplier_Reliability_Score,Organization_ID,Dominant_Buyer_Flag,Available_Historical_Records,Supply_Risk_Flag
0.4693877551020408,0.4482758620689655,0.25,0.493427704752275,0.7692307692307665,0.7711171662125338,0.7712765957446805,0.6666666666666666,0.8053842077800206,0.1,0.6666666666666666,0.5,0.10526315789473684,0.7,0.3157894736842105,0.0,0.5738866396761133,1.0
0.36734693877551017,1.0,0.25,0.03842264914054601,0.348901098901095,0.3542234332425096,0.35904255319148604,0.3333333333333333,0.7736636558896219,0.30000000000000004,1.0,0.5,0.0,0.020000000000000018,0.42105263157894735,0.0,0.9291497975708501,1.0
0.6122448979591836,0.24137931034482757,0.25,0.2730030333670374,0.6263736263736277,0.6212534059945511,0.609042553191486,0.6666666666666666,0.5490219356613261,0.1,0.3333333333333333,1.0,0.7368421052631579,0.3999999999999999,0.15789473684210525,1.0,0.23785425101214575,1.0
0.673469387755102,0.20689655172413793,1.0,0.8958543983822044,0.3021978021978029,0.3079019073569498,0.3005319148936181,1.0,0.06652597048009287,0.0,0.3333333333333333,0.5,0.0,0.8600000000000001,0.3684210526315789,0.0,0.2834008097165992,0.0
0.22448979591836732,0.3793103448275862,0.5,0.8048533872598586,0.3708791208791169,0.37602179836512306,0.39095744680850686,0.6666666666666666,0.7673620577373464,0.30000000000000004,1.0,0.0,0.8421052631578947,0.3400000000000001,0.7894736842105263,0.0,0.9979757085020243,1.0
0.08163265306122448,0.5862068965517241,0.75,0.1577350859453994,0.9917582417582409,0.9918256130790226,0.9734042553191458,1.0,0.5843558244985296,0.0,0.3333333333333333,0.5,0.05263157894736842,0.040000000000000036,0.47368421052631576,1.0,0.6234817813765182,0.0
0.4897959183673469,0.5517241379310345,0.75,0.07482305358948432,0.5082417582417591,0.5040871934604922,0.5132978723404236,1.0,0.7828244135861145,0.2,0.3333333333333333,0.0,1.0,0.74,0.0,1.0,0.9119433198380567,1.0
0.6530612244897959,0.06896551724137931,0.25,0.8928210313447928,0.3928571428571459,0.39237057220708493,0.40159574468084713,0.6666666666666666,0.7525776323400332,0.5,0.3333333333333333,1.0,0.2631578947368421,0.8,0.42105263157894735,0.0,0.8967611336032388,1.0
0.6122448979591836,0.6896551724137931,0.25,0.8078867542972701,0.1950549450549417,0.19618528610354247,0.19680851063829863,0.0,0.8038900102336757,0.0,0.3333333333333333,0.5,0.3684210526315789,0.15999999999999992,0.894736842105263,1.0,0.16295546558704452,0.0
0.12244897959183673,0.3103448275862069,0.0,0.13043478260869568,0.3516483516483504,0.3569482288828354,0.367021276595743,0.6666666666666666,0.5185767505450545,0.0,0.3333333333333333,0.5,0.7894736842105263,0.54,0.7368421052631579,0.0,0.1923076923076923,0.0
0.5306122448979591,0.24137931034482757,0.5,0.6936299292214358,0.9972527472527446,0.9891008174386968,0.9654255319148888,0.0,0.1404699400945705,0.0,0.3333333333333333,0.5,0.9473684210526315,0.19999999999999996,0.42105263157894735,0.0,0.008097165991902832,0.0
0.5306122448979591,0.6206896551724138,1.0,0.9838220424671386,0.7142857142857153,0.7138964577656708,0.7154255319148888,1.0,0.6718976389737201,0.1,0.6666666666666666,1.0,0.0,0.72,0.8421052631578947,0.0,0.05971659919028341,1.0
0.14285714285714285,0.24137931034482757,0.75,0.0839231547017189,0.005494505494503699,0.008174386920984489,0.02925531914893753,1.0,0.6211572143368538,0.0,0.3333333333333333,0.5,0.10526315789473684,0.28,0.47368421052631576,1.0,0.902834008097166,0.0
0.9591836734693877,0.8275862068965517,0.0,0.02123356926188069,0.2829670329670293,0.2833787465940105,0.2872340425531874,0.0,0.7430730555004995,0.0,0.3333333333333333,0.5,0.10526315789473684,0.32000000000000006,1.0,0.0,0.8259109311740891,0.0
0.9183673469387754,0.7241379310344828,0.0,0.46309403437815977,0.6126373626373649,0.6076294277929222,0.6063829787234027,1.0,0.1700596222843344,0.1,0.3333333333333333,0.5,0.21052631578947367,0.8400000000000001,0.21052631578947367,0.0,0.22672064777327935,1.0
0.9591836734693877,0.7586206896551724,0.75,0.5439838220424672,0.8763736263736277,0.869209809264305,0.882978723404257,0.0,0.19518188032666867,1.0,0.3333333333333333,0.0,0.5789473684210527,0.48,0.8421052631578947,0.0,0.8279352226720648,1.0
0.8163265306122448,0.3448275862068966,1.0,0.7138523761375127,0.9917582417582409,0.986376021798371,0.9787234042553195,0.0,0.8913954203290146,0.0,0.3333333333333333,0.5,0.5789473684210527,0.6599999999999999,0.7368421052631579,1.0,0.7074898785425101,0.0
0.08163265306122448,0.8275862068965517,0.0,0.8574317492416583,0.969780219780219,0.9700272479564092,0.9734042553191458,1.0,0.7508063570137083,0.5,0.0,0.5,1.0,0.3999999999999999,0.15789473684210525,0.0,0.5880566801619432,1.0
0.18367346938775508,0.3793103448275862,0.0,0.3852376137512639,0.024725274725277302,0.032697547683923744,0.03723404255318741,0.3333333333333333,0.9092343754424144,0.0,0.3333333333333333,0.5,0.631578947368421,0.30000000000000004,0.2631578947368421,0.0,0.8137651821862348,0.0
0.5510204081632653,0.034482758620689655,0.5,0.7553083923154702,0.8269230769230731,0.8228882833787523,0.8244680851063819,0.0,0.759553722752333,0.0,0.3333333333333333,0.5,1.0,0.6200000000000001,0.47368421052631576,0.0,0.2894736842105263,0.0
0.36734693877551017,0.5172413793103449,1.0,0.44388270980788674,0.6318681318681314,0.6348773841961872,0.6409574468085069,0.6666666666666666,0.5978127035105957,0.0,0.3333333333333333,0.5,0.42105263157894735,0.15999999999999992,0.5263157894736842,1.0,0.1700404858299595,0.0
0.04081632653061224,0.0,0.0,0.609706774519717,0.598901098901095,0.5940054495912861,0.5930851063829792,0.6666666666666666,0.6548539173135186,0.30000000000000004,1.0,0.0,0.3157894736842105,0.3799999999999999,0.0,1.0,0.06174089068825911,1.0
0.6938775510204082,0.9655172413793103,1.0,0.9989888776541963,0.1785714285714306,0.1852861035422393,0.19148936170212494,1.0,0.8901123681858081,0.30000000000000004,0.0,0.5,0.15789473684210525,0.19999999999999996,0.42105263157894735,0.0,0.3522267206477733,1.0
0.04081632653061224,0.6206896551724138,0.75,0.020222446916076848,0.3049450549450512,0.3079019073569498,0.30851063829786796,0.3333333333333333,0.5794434579306942,0.0,0.3333333333333333,0.5,0.9473684210526315,0.7,0.9473684210526315,0.0,0.44635627530364375,0.0
0.8775510204081632,0.5517241379310345,0.25,0.30535894843276035,0.0329670329670293,0.032697547683923744,0.05319148936170137,1.0,0.6330881430934824,0.2,1.0,0.0,0.9473684210526315,0.94,0.5263157894736842,1.0,0.013157894736842106,1.0
0.42857142857142855,0.5517241379310345,0.0,0.9858442871587463,0.2335164835164818,0.2370572207084507,0.23138297872340274,0.3333333333333333,0.15664036113144814,0.0,0.3333333333333333,0.5,0.2631578947368421,1.0,0.2631578947368421,0.0,0.16497975708502025,0.0
0.9591836734693877,0.10344827586206896,0.5,0.8776541961577352,0.6401098901098905,0.6430517711171717,0.6409574468085069,0.0,0.47444048490633967,0.0,0.3333333333333333,0.5,0.631578947368421,0.45999999999999996,0.42105263157894735,1.0,0.42408906882591096,0.0
0.9795918367346939,0.3448275862068966,0.75,0.9646107178968656,0.2445054945054963,0.2425068119891023,0.2526595744680833,0.0,0.7171881257002788,0.0,0.3333333333333333,0.5,0.5263157894736842,0.26,0.631578947368421,1.0,0.7651821862348178,0.0
0.36734693877551017,0.13793103448275862,1.0,0.0839231547017189,0.8598901098901095,0.8528610354223432,0.8484042553191458,0.0,0.27123447252076066,0.0,0.3333333333333333,0.5,0.631578947368421,0.43999999999999995,0.3157894736842105,0.0,0.8562753036437246,0.0
0.2857142857142857,0.5172413793103449,0.75,0.7815975733063701,0.1456043956043942,0.14713896457765685,0.1622340425531874,0.0,0.20246902594014313,0.0,0.3333333333333333,0.5,0.631578947368421,0.8400000000000001,0.42105263157894735,0.0,0.5253036437246963,0.0
0.9387755102040816,0.10344827586206896,0.0,0.6653185035389283,0.030219780219781,0.032697547683923744,0.0425531914893611,0.6666666666666666,0.3141667644191682,0.1,0.0,1.0,1.0,0.19999999999999996,0.15789473684210525,0.0,0.673076923076923,1.0
0.36734693877551017,0.5172413793103449,1.0,0.9625884732052579,0.5714285714285694,0.5667574931880139,0.5718085106382986,0.6666666666666666,0.2417594641275286,0.0,0.3333333333333333,0.5,0.7368421052631579,0.96,0.15789473684210525,0.0,0.5536437246963563,0.0
0.5918367346938775,0.3103448275862069,0.25,0.4570273003033367,0.0357142857142847,0.03814713896458244,0.0425531914893611,1.0,0.2151417950595212,0.2,0.6666666666666666,1.0,0.631578947368421,0.3400000000000001,0.3157894736842105,0.0,0.5657894736842105,1.0
0.2857142857142857,0.896551724137931,0.75,0.3902932254802831,0.3296703296703285,0.33514986376022193,0.35106382978723616,0.3333333333333333,0.42531520125554667,0.30000000000000004,0.3333333333333333,0.5,0.5263157894736842,0.98,0.5789473684210527,0.0,0.603238866396761,1.0
0.9591836734693877,0.7931034482758621,0.0,0.5116279069767442,0.0521978021978029,0.057220708446870105,0.061170212765958354,0.0,0.9088440395917856,0.0,0.3333333333333333,0.5,0.9473684210526315,0.8400000000000001,0.894736842105263,0.0,0.027327935222672066,0.0
0.8775510204081632,0.9310344827586207,0.5,0.25884732052578363,0.2032967032967008,0.20980926430517854,0.22340425531914576,0.0,0.5076159985114654,0.30000000000000004,1.0,1.0,0.3684210526315789,0.8,0.0,0.0,0.7155870445344129,1.0
0.4897959183673469,0.8620689655172413,1.0,0.5753286147623863,0.6648351648351678,0.6621253405994594,0.6515957446808471,0.3333333333333333,0.1881192283889444,0.0,0.3333333333333333,0.5,1.0,0.32000000000000006,0.2631578947368421,0.0,0.45040485829959515,0.0
0.6530612244897959,0.6551724137931034,0.75,0.9009100101112235,0.6098901098901095,0.6076294277929222,0.5957446808510625,0.3333333333333333,0.07704622951748018,0.0,0.3333333333333333,0.5,0.3684210526315789,0.0,0.47368421052631576,0.0,0.2095141700404858,0.0
0.14285714285714285,0.3448275862068966,0.75,0.9433771486349849,0.189560439560438,0.19618528610354247,0.2101063829787222,1.0,0.6969244366422219,0.0,0.3333333333333333,0.5,0.47368421052631576,0.3799999999999999,0.47368421052631576,1.0,0.47469635627530365,0.0
0.5102040816326531,0.06896551724137931,0.25,0.5318503538928211,0.8543956043956058,0.8528610354223432,0.8484042553191458,0.3333333333333333,0.3832159629160718,0.0,0.3333333333333333,0.5,0.7894736842105263,0.30000000000000004,0.15789473684210525,0.0,0.7236842105263157,0.0
0.7959183673469387,0.7586206896551724,0.25,0.16279069767441862,0.5769230769230731,0.5722070844686655,0.5851063829787222,0.0,0.8227399958741702,0.2,0.6666666666666666,1.0,0.9473684210526315,0.040000000000000036,0.9473684210526315,1.0,0.9868421052631579,1.0
0.12244897959183673,0.10344827586206896,0.5,0.9666329625884733,0.2747252747252773,0.27520435967302603,0.2872340425531874,0.0,0.6602379228469843,0.0,0.3333333333333333,0.5,0.5263157894736842,0.5,1.0,0.0,0.8279352226720648,0.0
0.7551020408163265,0.1724137931034483,0.5,0.16380182002022245,0.5082417582417591,0.5095367847411509,0.5106382978723403,0.0,0.7971218292796381,0.2,1.0,0.5,0.631578947368421,0.3999999999999999,0.8421052631578947,0.0,0.10425101214574899,1.0
0.42857142857142855,0.5517241379310345,0.0,0.840242669362993,0.3598901098901095,0.3596730245231612,0.35904255319148604,0.0,0.27223903115810427,0.0,0.3333333333333333,0.5,0.42105263157894735,0.6399999999999999,0.7894736842105263,1.0,0.75,0.0
0.7755102040816326,0.7931034482758621,0.0,0.8008088978766431,0.3021978021978029,0.3024523160762982,0.3297872340425485,0.0,0.6931230103995178,1.0,1.0,0.0,1.0,0.6200000000000001,0.15789473684210525,0.0,0.4301619433198381,1.0
0.2040816326530612,0.13793103448275862,0.5,0.7997977755308393,0.3598901098901095,0.3596730245231612,0.3696808510638263,1.0,0.26434615711321363,0.0,0.3333333333333333,0.5,0.9473684210526315,0.1200000000000001,0.47368421052631576,0.0,0.10121457489878542,0.0
0.836734693877551,0.5517241379310345,0.5,0.5288169868554096,0.0521978021978029,0.0599455040871959,0.061170212765958354,0.0,0.9401089299943776,0.0,0.3333333333333333,0.5,0.7894736842105263,0.98,0.5789473684210527,0.0,0.5465587044534412,0.0
0.42857142857142855,0.6206896551724138,1.0,0.7937310414560163,0.0631868131868103,0.0626702997275217,0.08776595744680549,1.0,0.637075636166538,0.2,0.6666666666666666,0.5,0.3157894736842105,0.17999999999999994,0.0,0.0,0.6457489878542509,1.0
0.9999999999999999,0.1724137931034483,0.25,0.2730030333670374,0.6208791208791169,0.6185286103542253,0.625,0.0,0.32486358469883475,0.30000000000000004,0.6666666666666666,0.5,0.9473684210526315,0.43999999999999995,0.894736842105263,0.0,0.8593117408906882,1.0
0.8775510204081632,0.41379310344827586,0.0,0.4964610717896865,0.4203296703296715,0.4250681198910087,0.4228723404255277,0.6666666666666666,0.2698021624201632,0.0,0.3333333333333333,0.5,0.5789473684210527,0.48,0.3157894736842105,0.0,0.5273279352226721,0.0
0.4693877551020408,0.9655172413793103,0.25,0.20930232558139536,0.8021978021978029,0.8010899182561317,0.7872340425531874,0.6666666666666666,0.19112885936988067,0.0,0.3333333333333333,0.5,0.7368421052631579,0.8200000000000001,0.0,0.0,0.1062753036437247,0.0
0.32653061224489793,0.8275862068965517,0.25,0.5439838220424672,0.629120879120876,0.6321525885558614,0.6622340425531874,0.6666666666666666,0.6954075874817474,1.0,0.3333333333333333,0.5,0.6842105263157894,0.10000000000000009,0.6842105263157894,0.0,0.6862348178137652,1.0
0.6326530612244897,0.06896551724137931,0.5,0.5894843276036401,0.848901098901095,0.8446866485013658,0.8324468085106389,0.6666666666666666,0.21894888420575756,0.0,0.3333333333333333,0.5,0.5263157894736842,0.41999999999999993,0.21052631578947367,0.0,0.9888663967611335,0.0
0.5918367346938775,0.41379310344827586,1.0,0.05965621840242669,0.9835164835164818,0.9836512261580381,0.9760638297872362,1.0,0.5959585070968316,0.0,0.3333333333333333,0.5,0.47368421052631576,0.6200000000000001,1.0,0.0,0.7773279352226721,0.0
0.7755102040816326,0.27586206896551724,0.75,0.43377148634984836,0.5521978021978029,0.5531335149863779,0.5452127659574444,1.0,0.2649197283424277,0.0,0.3333333333333333,0.5,0.5263157894736842,0.21999999999999997,0.894736842105263,0.0,0.8157894736842105,0.0
0.6938775510204082,0.8275862068965517,1.0,0.9949443882709809,0.1016483516483504,0.10899182561308152,0.11968085106382631,0.3333333333333333,0.6626988589249382,0.30000000000000004,0.6666666666666666,1.0,0.2631578947368421,0.6200000000000001,0.9473684210526315,0.0,0.2793522267206478,1.0
0.36734693877551017,0.7931034482758621,1.0,0.6632962588473206,0.7115384615384599,0.7138964577656708,0.7154255319148888,0.0,0.8158411636457773,0.5,1.0,0.0,0.05263157894736842,0.9199999999999999,0.894736842105263,1.0,0.06477732793522267,1.0
0.5918367346938775,0.3448275862068966,0.25,0.6107178968655208,0.5137362637362628,0.5095367847411509,0.5106382978723403,0.6666666666666666,0.7788852574396395,0.2,0.3333333333333333,0.5,0.5263157894736842,1.0,0.7368421052631579,0.0,0.791497975708502,1.0
0.0,0.7931034482758621,1.0,0.3114256825075834,0.1538461538461533,0.15258855585831554,0.15425531914893753,1.0,0.7616920755754926,0.0,0.3333333333333333,0.5,0.9473684210526315,0.040000000000000036,0.5263157894736842,0.0,0.909919028340081,0.0
0.44897959183673464,0.5862068965517241,0.0,0.5247724974721942,0.0521978021978029,0.057220708446870105,0.09840425531914576,0.0,0.18792102676530906,1.0,0.0,0.0,0.2631578947368421,0.24,0.05263157894736842,0.0,0.18927125506072873,1.0
0.061224489795918366,0.6896551724137931,0.25,0.596562184024267,0.7472527472527446,0.7493188010899203,0.742021276595743,0.0,0.08847214862694815,0.0,0.3333333333333333,0.5,0.6842105263157894,0.32000000000000006,0.0,1.0,0.31983805668016196,0.0
0.7755102040816326,0.9310344827586207,0.0,0.0262891809908999,0.3241758241758248,0.32697547683923744,0.3297872340425485,1.0,0.6997202930148085,0.30000000000000004,1.0,1.0,1.0,0.3999999999999999,0.21052631578947367,0.0,0.9261133603238866,1.0
0.5714285714285714,0.9310344827586207,0.75,0.692618806875632,0.1923076923076934,0.19891008174387537,0.2074468085106389,0.6666666666666666,0.36874825562346547,0.0,0.3333333333333333,0.5,0.2631578947368421,0.24,0.631578947368421,1.0,0.138663967611336,0.0
0.44897959183673464,0.3103448275862069,0.25,0.5672396359959556,0.0082417582417591,0.008174386920984489,0.03191489361702082,0.3333333333333333,0.4328189529291369,0.2,1.0,0.5,0.8421052631578947,0.19999999999999996,0.7894736842105263,0.0,0.3461538461538462,1.0
0.5102040816326531,0.6551724137931034,0.75,0.20020222446916078,0.6043956043956058,0.6021798365122635,0.617021276595743,0.0,0.03117226148052569,0.30000000000000004,1.0,0.0,0.47368421052631576,0.96,0.10526315789473684,0.0,0.10526315789473685,1.0
0.7959183673469387,0.7586206896551724,0.25,0.3902932254802831,0.0357142857142847,0.035422343324256644,0.039893617021277805,0.3333333333333333,0.25985547461199004,0.0,0.3333333333333333,0.5,0.0,0.9199999999999999,0.21052631578947367,1.0,0.5516194331983806,0.0
0.061224489795918366,0.20689655172413793,0.5,0.3518705763397371,0.005494505494503699,0.008174386920984489,0.02393617021276384,0.6666666666666666,0.03370236588019723,0.30000000000000004,0.0,1.0,0.10526315789473684,0.040000000000000036,0.7894736842105263,0.0,0.3836032388663968,1.0
0.36734693877551017,0.10344827586206896,1.0,0.9696663296258848,0.590659340659343,0.5940054495912861,0.6037234042553195,0.6666666666666666,0.8801592084878834,0.1,0.6666666666666666,1.0,0.3684210526315789,0.3400000000000001,0.42105263157894735,0.0,0.11032388663967611,1.0
0.5510204081632653,0.24137931034482757,0.5,0.949443882709808,0.6263736263736277,0.6294277929155356,0.625,0.3333333333333333,0.24365775029022382,0.1,0.0,0.5,0.3684210526315789,0.3999999999999999,1.0,1.0,0.9544534412955465,1.0
0.6938775510204082,0.8620689655172413,0.75,0.6996966632962589,0.9203296703296715,0.912806539509539,0.8909574468085069,0.6666666666666666,0.5579499075733245,0.0,0.3333333333333333,0.5,1.0,0.24,0.894736842105263,1.0,0.5506072874493927,0.0
0.673469387755102,0.5172413793103449,1.0,0.5409504550050557,0.5082417582417591,0.506811989100818,0.507978723404257,0.0,0.03901133794185817,0.0,0.3333333333333333,0.5,0.7368421052631579,0.6200000000000001,0.3157894736842105,0.0,0.35728744939271256,0.0
0.3469387755102041,1.0,0.25,0.8361981799797776,0.1483516483516496,0.15531335149864134,0.1648936170212778,0.3333333333333333,0.6675829109751115,0.1,1.0,0.5,0.3157894736842105,0.6399999999999999,0.7894736842105263,0.0,0.7510121457489878,1.0
0.061224489795918366,0.6551724137931034,1.0,0.38119312436804853,0.6950549450549417,0.6893732970027244,0.6941489361702082,0.6666666666666666,0.32337747701467906,0.0,0.3333333333333333,0.5,0.5263157894736842,0.8600000000000001,0.2631578947368421,1.0,0.31983805668016196,0.0
0.36734693877551017,0.48275862068965514,0.0,0.9079878665318504,0.0631868131868103,0.07084468664850618,0.0824468085106389,0.3333333333333333,0.8989135315079908,0.1,0.0,0.5,0.3157894736842105,0.74,1.0,0.0,0.2682186234817814,1.0
0.6530612244897959,0.5517241379310345,1.0,0.9251769464105157,0.4423076923076934,0.44686648501362924,0.4521276595744652,0.0,0.8891015399052677,0.2,0.3333333333333333,1.0,0.15789473684210525,0.54,0.6842105263157894,1.0,0.701417004048583,1.0
0.4693877551020408,0.9310344827586207,0.0,0.5631951466127402,0.4313186813186789,0.43324250681199317,0.4601063829787222,0.6666666666666666,0.32564344741387335,1.0,1.0,1.0,0.5789473684210527,0.6599999999999999,0.8421052631578947,0.0,0.861336032388664,1.0
0.8979591836734693,1.0,1.0,0.5318503538928211,0.2225274725274744,0.2288828337874662,0.23670212765957643,0.0,0.9019585556360047,0.0,0.3333333333333333,0.5,0.2631578947368421,0.28,0.3157894736842105,0.0,0.06477732793522267,0.0
0.12244897959183673,0.48275862068965514,0.0,0.15369059656218403,0.4340659340659343,0.43869209809264476,0.44680851063829863,0.6666666666666666,0.9972619861420663,0.0,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,0.7368421052631579,1.0,0.3360323886639676,0.0
0.16326530612244897,0.5862068965517241,0.75,0.7411526794742165,0.5137362637362628,0.5177111716621283,0.5212765957446805,1.0,0.8263288609878532,0.0,0.3333333333333333,0.5,0.5789473684210527,0.48,0.3684210526315789,0.0,0.5182186234817814,0.0
0.24489795918367346,0.5517241379310345,0.5,0.2072800808897877,0.1620879120879124,0.16893732970027742,0.18617021276595835,0.6666666666666666,0.84580621544112,0.0,0.3333333333333333,0.5,0.5263157894736842,0.1399999999999999,0.6842105263157894,0.0,0.13360323886639675,0.0
0.6938775510204082,0.8620689655172413,0.25,0.4590495449949444,0.8351648351648322,0.8310626702997297,0.8164893617021249,0.3333333333333333,0.24927595733406685,0.0,0.3333333333333333,0.5,0.9473684210526315,0.24,0.8421052631578947,0.0,0.5981781376518218,0.0
0.2040816326530612,0.10344827586206896,1.0,0.2750252780586451,0.8736263736263723,0.8719346049046379,0.8723404255319167,0.6666666666666666,0.5773368578166271,0.0,0.3333333333333333,0.5,0.21052631578947367,0.30000000000000004,0.42105263157894735,0.0,0.791497975708502,0.0
0.9591836734693877,0.1724137931034483,0.5,0.9029322548028312,0.5769230769230731,0.58038147138965,0.5744680851063819,0.0,0.06731958596085316,0.0,0.3333333333333333,0.5,0.6842105263157894,0.9199999999999999,0.3684210526315789,0.0,0.7611336032388664,0.0
0.9795918367346939,0.20689655172413793,0.25,0.23761375126390294,0.4148351648351678,0.4168937329700313,0.42819148936170137,0.0,0.09501259996035967,0.30000000000000004,0.6666666666666666,0.0,0.7894736842105263,0.24,0.631578947368421,1.0,0.5455465587044535,1.0
0.1020408163265306,0.13793103448275862,0.25,0.8604651162790699,0.2967032967032992,0.2970027247956466,0.30585106382978466,0.6666666666666666,1.0000000000000002,0.0,0.3333333333333333,0.5,0.631578947368421,0.28,0.5263157894736842,0.0,0.742914979757085,0.0
0.2040816326530612,0.034482758620689655,0.0,0.7472194135490395,0.2060439560439562,0.20980926430517854,0.23138297872340274,0.3333333333333333,0.3269934431666957,1.0,0.6666666666666666,1.0,1.0,0.3600000000000001,0.894736842105263,0.0,0.5404858299595141,1.0
0.26530612244897955,0.20689655172413793,0.75,0.525783619817998,0.0796703296703285,0.08446866485014226,0.11968085106382631,1.0,0.7490104076077064,1.0,0.0,0.5,0.15789473684210525,0.6599999999999999,0.3157894736842105,1.0,0.5010121457489878,1.0
0.6938775510204082,0.6551724137931034,0.75,0.6845298281092013,0.8598901098901095,0.8528610354223432,0.8377659574468055,0.3333333333333333,0.807557144764039,0.1,0.6666666666666666,0.0,0.5263157894736842,0.1200000000000001,0.631578947368421,0.0,0.6275303643724696,1.0
0.9795918367346939,0.1724137931034483,0.5,0.9534883720930233,0.3186813186813211,0.32425068119891165,0.3404255319148888,1.0,0.8589728706471486,0.30000000000000004,0.3333333333333333,0.5,0.8421052631578947,0.96,0.05263157894736842,0.0,0.6255060728744939,1.0
0.7142857142857142,0.9655172413793103,0.75,0.9656218402426694,0.9752747252747227,0.972752043596735,0.9680851063829792,0.0,0.9987343410605,0.30000000000000004,1.0,1.0,0.3157894736842105,0.8600000000000001,0.3684210526315789,0.0,0.6639676113360323,1.0
0.9591836734693877,0.20689655172413793,1.0,0.8392315470171892,0.5247252747252773,0.5204359673024541,0.5239361702127638,0.3333333333333333,0.24175541919643398,0.1,0.3333333333333333,0.0,0.6842105263157894,0.5800000000000001,0.7368421052631579,1.0,0.3724696356275304,1.0
0.14285714285714285,0.034482758620689655,0.75,0.7330637007077857,0.0494505494505475,0.05449591280654431,0.06648936170212494,1.0,0.040384389801919725,0.0,0.3333333333333333,0.5,0.5263157894736842,0.6799999999999999,0.3684210526315789,0.0,0.8755060728744939,0.0
0.26530612244897955,0.8275862068965517,0.5,0.5055611729019212,0.4725274725274744,0.4768392370572272,0.4680851063829792,0.6666666666666666,0.41164050270403646,0.0,0.3333333333333333,0.5,0.42105263157894735,0.020000000000000018,0.7894736842105263,0.0,0.9190283400809717,0.0
0.8979591836734693,0.3103448275862069,0.75,0.1172901921132457,0.6236263736263723,0.6185286103542253,0.632978723404257,0.0,0.1302146240438794,0.7000000000000001,1.0,0.5,0.631578947368421,0.3400000000000001,0.631578947368421,0.0,0.9200404858299595,1.0
0.18367346938775508,0.48275862068965514,1.0,0.38928210313447925,0.9587912087912116,0.9509536784741144,0.9308510638297847,0.6666666666666666,0.022439255247286863,0.0,0.3333333333333333,0.5,0.894736842105263,0.8,0.21052631578947367,0.0,0.6578947368421052,0.0
0.08163265306122448,0.896551724137931,0.0,0.34681496461071787,0.5,0.5040871934604922,0.5,0.0,0.36081897719872347,0.0,0.3333333333333333,0.5,0.5263157894736842,0.08000000000000007,0.15789473684210525,0.0,0.8046558704453441,0.0
0.3469387755102041,0.3103448275862069,0.5,0.5894843276036401,0.3076923076923066,0.31062670299727557,0.3244680851063819,0.3333333333333333,0.7846045877608475,0.0,0.3333333333333333,0.5,0.7368421052631579,0.28,0.7894736842105263,0.0,0.8188259109311741,0.0
0.22448979591836732,0.6206896551724138,0.0,0.39838220424671383,0.5,0.49591280653951486,0.5106382978723403,0.3333333333333333,0.5668032505066276,0.2,0.3333333333333333,0.5,0.9473684210526315,0.5800000000000001,0.3157894736842105,0.0,0.09919028340080972,1.0
0.4897959183673469,0.6551724137931034,0.0,0.06370070778564207,0.3983516483516496,0.39509536784741783,0.4122340425531874,0.0,0.31311670030701033,0.5,0.0,0.5,0.0,0.26,0.47368421052631576,1.0,0.31983805668016196,1.0
0.9183673469387754,0.5862068965517241,0.0,0.7239635995955511,0.8736263736263723,0.8719346049046379,0.867021276595743,0.0,0.6550634447442188,0.2,0.6666666666666666,1.0,0.15789473684210525,0.94,0.7368421052631579,0.0,0.12348178137651823,1.0
0.4693877551020408,0.0,0.25,0.7280080889787665,0.3159340659340657,0.31607629427793427,0.3271276595744652,0.0,0.23226641534161466,0.1,0.3333333333333333,0.0,0.6842105263157894,0.1399999999999999,0.7368421052631579,0.0,0.3228744939271255,1.0
0.22448979591836732,0.6896551724137931,0.25,0.0717896865520728,0.3076923076923066,0.31062670299727557,0.3244680851063819,0.3333333333333333,0.01438579743794065,0.0,0.3333333333333333,0.5,0.6842105263157894,0.8,0.05263157894736842,0.0,0.8076923076923077,0.0
0.02040816326530612,1.0,0.0,0.7967644084934278,0.6868131868131897,0.681198910081747,0.6808510638297847,1.0,0.7651980196017361,0.0,0.3333333333333333,0.5,0.10526315789473684,0.5,0.10526315789473684,0.0,0.5991902834008097,0.0
0.0,0.9310344827586207,0.5,0.27603640040444893,0.6868131868131897,0.6866485013623986,0.6702127659574444,0.6666666666666666,0.6244301703320484,0.0,0.3333333333333333,0.5,0.8421052631578947,0.76,0.10526315789473684,0.0,0.5,0.0
0.32653061224489793,0.7241379310344828,1.0,1.0,0.8296703296703285,0.8283378746594039,0.808510638297868,0.6666666666666666,0.7631450148246726,0.0,0.3333333333333333,0.5,0.10526315789473684,0.32000000000000006,0.631578947368421,0.0,0.46153846153846156,0.0
0.1020408163265306,1.0,1.0,0.32254802831142565,0.8571428571428541,0.855585831062676,0.8377659574468055,0.3333333333333333,0.03896987739813852,0.0,0.3333333333333333,0.5,0.7894736842105263,0.52,0.10526315789473684,0.0,0.5273279352226721,0.0
